"OBJECTID","COBAMA","SUBTIPO_LO","TIPO_LOTE","CBML","FORMA","NUMERO_EDI","AREA_LOTE","X_MAGNAMED","Y_MAGNAMED","ESTACIONMASCERCANA","DISTANCIAAESTACI0N","COMUNA"
67287,"1114030",1,"Normal","11140300013",,0,"226,08","832150,6064","1185203,5001","Parada Colombia","387,003350169637","11"
67309,"1114037",1,"Normal","11140370003",,0,"297,64","832098,3008","1185255,9309","Parada Colombia","405,327406066728","11"
67394,"1114024",1,"Normal","11140240004",,0,"109,31","832105,7769","1184962,3282","Parada Colombia","196,490954450142","11"
67462,"1114040",1,"Lote","11140400006",,0,"59,62","832088,787","1185335,5199","Estación Robledo","419,943114382138","11"
67471,"1114041",1,"Normal","11140410010",,0,"243,24","832164,975","1185400,366","Estación Robledo","321,686632469218","11"
67478,"1114009",1,"Normal","11140090019",,0,"187,19","831961,8392","1184854,4156","Parada Colombia","54,4650308287637","11"
67479,"1114009",1,"Normal","11140090016",,0,"187,19","831968,5095","1184884,8936","Parada Colombia","46,6317404005996","11"
67693,"1114015",1,"Normal","11140150019",,0,"229,31","831986,8108","1184949,9415","Parada Colombia","86,8389214706898","11"
67725,"1114040",1,"Normal","11140400004",,0,"251,22","832096,3446","1185313,0591","Estación Robledo","432,91652845144","11"
67726,"1114030",1,"Normal","11140300008",,0,"207,09","832139,595","1185181,866","Parada Colombia","363,005613438804","11"
67773,"1114003",1,"Normal","11140030033",,0,"190,7","831922,4351","1184675,3465","Parada Colombia","217,188816967447","11"
67791,"1114014",1,"Normal","11140140002",,0,"264,14","832042,7354","1184843,3728","Parada Colombia","129,774131767868","11"
67801,"1114014",1,"Normal","11140140020",,0,"201,78","832061,1628","1184845,854","Parada Colombia","146,211571130412","11"
67895,"1114010",1,"Normal","11140100015",,0,"212,25","832034,7623","1184788,2336","Parada Colombia","153,05832308865","11"
67975,"1114003",1,"Normal","11140030029",,0,"191,26","831931,5054","1184716,6883","Parada Colombia","175,955355665414","11"
67985,"1114014",1,"Normal","11140140016",,0,"237,21","832054,4542","1184868,4978","Parada Colombia","134,093316867099","11"
67995,"1114010",1,"Normal","11140100013",,0,"254,75","832043,6306","1184807,4957","Parada Colombia","147,830285346666","11"
67996,"1114036",1,"Normal","11140360012",,0,"222,21","832153,8741","1185243,7564","Parada Colombia","422,077132451875","11"
67997,"1114015",1,"Normal","11140150022",,0,"232,43","832013,8756","1184943,8066","Parada Colombia","105,257950040519","11"
68006,"1114042",1,"Normal","11140420002",,0,"259,49","832155,4179","1185295,1888","Estación Robledo","415,703073063859","11"
68007,"1114029",1,"Normal","11140290014",,0,"188,55","832084,9453","1185223,4291","Parada Colombia","370,166560544566","11"
68037,"1114029",1,"Via","11140290022",,0,"37,63","832138,8903","1185148,9041","Parada Colombia","336,637457130104","11"
68270,"1114037",1,"Normal","11140370009",,0,"290,47","832121,238","1185273,219","Parada Colombia","431,101425098586","11"
68272,"1114037",1,"Normal","11140370007",,0,"223,44","832097,9869","1185278,4897","Parada Colombia","425,698648683154","11"
68354,"1114036",1,"Normal","11140360018",,0,"228,94","832180,6185","1185260,9131","Estación Robledo","435,262779137407","11"
68355,"1114036",1,"Normal","11140360007",,0,"237,62","832197,8563","1185233,6922","Parada Colombia","439,784236184484","11"
68400,"1114036",1,"Normal","11140360019",,0,"224,62","832191,7029","1185258,4685","Estación Robledo","433,152195289449","11"
68515,"1114010",1,"Normal","11140100008",,0,"277,85","831991,3643","1184831,0032","Parada Colombia","92,0972176405141","11"
68525,"1114036",1,"Normal","11140360008",,0,"225,62","832188,8806","1185235,7901","Parada Colombia","435,884844499746","11"
68616,"1114014",1,"Normal","11140140012",,0,"219,56","832021,4584","1184882,9491","Parada Colombia","99,4436581574515","11"
68621,"1114008",1,"Normal","11140080006",,0,"243,75","832008,5519","1184712,2097","Parada Colombia","199,7396321494","11"
68687,"1114041",1,"Normal","11140410008",,0,"247,87","832149,7135","1185413,2198","Estación Robledo","321,082167590086","11"
68690,"1114025",1,"Normal","11140250017",,0,225,"832023,3577","1185022,2343","Parada Colombia","165,19517543978","11"
68716,"1114026",1,"Normal","11140260014",,0,"221,14","832027,7337","1185106,9454","Parada Colombia","240,074578326436","11"
68737,"1114003",1,"Normal","11140030037",,0,"191,22","831944,402","1184624,0862","Parada Colombia","269,50693842283","11"
68785,"1114013",1,"Normal","11140130005",,0,"164,58","832052,9859","1184756,5445","Parada Colombia","188,338747279404","11"
68789,"1114014",1,"Normal","11140140005",,0,"261,71","832018,1226","1184855,0268","Parada Colombia","102,592074772921","11"
68864,"1114041",1,"Normal","11140410013",,0,"226,01","832142,1826","1185375,3712","Estación Robledo","355,421249614995","11"
68869,"1114030",1,"Normal","11140300010",,0,"165,47","832131,7313","1185192,8063","Parada Colombia","367,32203979332","11"
68877,"1114036",1,"Normal","11140360013",,0,"228,39","832141,3628","1185241,0743","Parada Colombia","413,066697306985","11"
68878,"1114008",1,"Normal","11140080013",,0,"280,29","831977,0687","1184765,2068","Parada Colombia","138,310710835598","11"
68882,"1114015",1,"Normal","11140150011",,0,"196,75","831990,6525","1184925,3947","Parada Colombia","76,0789884393288","11"
68897,"1114009",1,"Normal","11140090021",,0,"187,19","831957,3922","1184834,097","Parada Colombia","67,6925781697614","11"
68898,"1114029",1,"Edificio","11140290001",,33,"269,27","832148,5221","1185132,4682","Parada Colombia","330,690675090874","11"
68899,"1114029",1,"Edificio","11140290001",,53,"266,23","832128,3283","1185144,4054","Parada Colombia","326,433127546501","11"
68934,"1114004",1,"Normal","11140040025",,0,"467,98","832024,4268","1184633,3458","Parada Colombia","278,661291210073","11"
68935,"1114004",1,"Normal","11140040009",,0,"233,99","831971,5199","1184658,3055","Parada Colombia","239,375035755517","11"
68936,"1114004",1,"Normal","11140040022",,0,"233,99","832031,4502","1184658,78","Parada Colombia","257,978688232938","11"
68937,"1114004",1,"Normal","11140040020",,0,"233,98","832015,1712","1184666,46","Parada Colombia","244,388920581919","11"
68985,"1114003",1,"Normal","11140030038",,0,"257,62","831954,662","1184619,4259","Parada Colombia","275,17952422158","11"
68987,"1114041",1,"Normal","11140410004",,0,"234,76","832121,3898","1185380,4181","Estación Robledo","364,491196102539","11"
68996,"1114036",1,"Normal","11140360020",,0,"222,98","832202,5224","1185255,7194","Estación Robledo","431,710049251804","11"
68997,"1114008",1,"Normal","11140080012",,0,"264,27","831972,3755","1184752,6485","Parada Colombia","148,319057559087","11"
69034,"1114999",1,"Via","11149990025",,0,"510,55","832131,2314","1185258,1589","Parada Colombia","422,600856161439","11"
69050,"1114040",1,"Normal","11140400009",,0,"218,76","832118,858","1185329,3279","Estación Robledo","406,41313773069","11"
69052,"1114028",1,"Normal","11140280013",,0,"154,26","832054,282","1185086,3674","Parada Colombia","235,478985575355","11"
69145,"1114037",1,"Lote","11140370005",,0,"81,6","832090,6336","1185280,66","Parada Colombia","424,718129661629","11"
69356,"1114014",1,"Normal","11140140013",,0,229,"832029,8961","1184879,7944","Parada Colombia","108,156300729515","11"
69359,"1114028",1,"Normal","11140280016",,0,"236,09","832084,2435","1185071,4045","Parada Colombia","242,106757575544","11"
69457,"1114025",1,"Normal","11140250006",,0,"269,29","832025,1804","1184988,7866","Parada Colombia","141,461742868758","11"
69526,"1114042",1,"Normal","11140420009",,0,"183,25","832169,9213","1185357,7114","Estación Robledo","354,276231550952","11"
69527,"1114025",1,"Normal","11140250016",,0,"319,02","832014,7776","1185019,8079","Parada Colombia","158,115967416954","11"
69528,"1114040",1,"Normal","11140400008",,0,"225,26","832107,9654","1185331,5969","Estación Robledo","411,079974646585","11"
69559,"1114015",1,"Normal","11140150010",,0,"244,31","832000,6448","1184923,0726","Parada Colombia","84,2616723701919","11"
69573,"1114999",1,"Via","11149990023",,,"788,64","832198,3221","1185322,4489","Estación Robledo","380,21436005439","11"
69627,"1114014",1,"Normal","11140140009",,0,"188,99","832001,1081","1184875,8532","Parada Colombia","80,3176831624636","11"
69650,"1114029",1,"Via","11140290027",,0,"62,57","832130,4008","1185089,2827","Parada Colombia","278,591232089842","11"
69715,"1114014",1,"Normal","11140140021",,0,"201,09","832057,3084","1184837,6576","Parada Colombia","145,430422896839","11"
69813,"1114015",1,"Normal","11140150007",,0,"209,7","832033,4778","1184915,6458","Parada Colombia","113,589553863093","11"
69815,"1114037",1,"Lote","11140370006",,0,"124,26","832089,7149","1185254,8972","Parada Colombia","400,735005649894","11"
69898,"1114030",1,"Normal","11140300007",,0,"542,75","832151,901","1185176,0001","Parada Colombia","365,894821257867","11"
69908,"1114008",1,"Normal","11140080017",,0,"243,46","832012,3374","1184740,5215","Parada Colombia","176,445447624198","11"
69968,"1114029",1,"Normal","11140290004",,0,"172,66","832061,4982","1185109,0109","Parada Colombia","258,425379194601","11"
69971,"1114041",1,"Normal","11140410014",,0,"227,52","832137,8129","1185364,9763","Estación Robledo","366,378050340165","11"
70046,"1114025",1,"Normal","11140250009",,0,"359,45","831997,0974","1184994,9952","Parada Colombia","127,589434907883","11"
70066,"1114042",1,"Normal","11140420004",,0,"169,68","832159,794","1185316,5987","Estación Robledo","394,857411789567","11"
70143,"1114008",1,"Normal","11140080015",,0,"244,94","831995,9515","1184748,3731","Parada Colombia","161,635103701397","11"
70146,"1114008",1,"Normal","11140080008",,0,"248,24","831992,3004","1184720,0677","Parada Colombia","185,962469782059","11"
70147,"1114036",1,"Normal","11140360009",,0,"226,99","832180,1366","1185237,7867","Parada Colombia","432,203385807707","11"
70239,"1114015",1,"Normal","11140150024",,0,224,"832031,6098","1184939,7952","Parada Colombia","119,304850025764","11"
70356,"1114025",1,"Normal","11140250008",,0,"275,16","832007,4711","1184992,6661","Parada Colombia","132,128255782536","11"
70357,"1114030",1,"Normal","11140300015",,0,"258,1","832168,4937","1185198,2293","Parada Colombia","393,66771825645","11"
70409,"1114015",1,"Normal","11140150006",,0,"239,61","832043,4701","1184913,3561","Parada Colombia","122,951239143246","11"
70512,"1114014",1,"Normal","11140140014",,0,"241,21","832038,1838","1184876,1587","Parada Colombia","116,829388092076","11"
70513,"1114008",1,"Normal","11140080007",,0,"244,36","832000,4373","1184716,0668","Parada Colombia","192,833093285113","11"
70585,"1114030",1,"Normal","11140300011",,0,"211,07","832134,7533","1185201,6333","Parada Colombia","376,328731126424","11"
70610,"1114008",1,"Normal","11140080016",,0,"247,9","832004,1333","1184744,3742","Parada Colombia","169,016896717485","11"
70617,"1114003",1,"Normal","11140030025",,0,"189,32","831940,6986","1184757,7932","Parada Colombia","135,727050264731","11"
70619,"1114028",1,"Edificio","11140280004",,4,"272,04","832126,4943","1185065,2695","Parada Colombia","268,125559393508","11"
70762,"1114999",1,"Espacio Publico","11149990016",,0,"320,81","832091,6412","1185012,8893","Parada Colombia","208,249475810915","11"
70797,"1114042",1,"Normal","11140420007",,0,"170,26","832164,77","1185341,4651","Estación Robledo","370,856782629808","11"
70857,"1114042",1,"Normal","11140420013",,0,"227,43","832184,115","1185336,0504","Estación Robledo","365,979034324","11"
70860,"1114010",1,"Normal","11140100001",,0,"252,94","832025,775","1184769,0081","Parada Colombia","160,841914551233","11"
70868,"1114010",1,"Normal","11140100004",,0,"244,62","831998,9233","1184789,8543","Parada Colombia","127,768727205917","11"
70877,"1114015",1,"Normal","11140150030",,0,"294,39","832104,0387","1184922,7854","Parada Colombia","184,230487095852","11"
70942,"1114029",1,"Normal","11140290008",,0,"279,45","832077,7622","1185144,0162","Parada Colombia","296,816413224987","11"
71030,"1114024",1,"Normal","11140240003",,0,"134,02","832112,797","1184960,9876","Parada Colombia","202,591177421218","11"
71047,"1114014",1,"Normal","11140140003",,0,"262,51","832034,6057","1184847,1811","Parada Colombia","120,808042116106","11"
71048,"1114010",1,"Normal","11140100009",,0,"244,79","832002,3134","1184818,2636","Parada Colombia","108,788718915591","11"
71061,"1114009",1,"Normal","11140090001",,0,"187,18","831950,7219","1184803,6188","Parada Colombia","92,9406672076993","11"
71077,"1114004",1,"Normal","11140040007",,0,"233,99","831987,7989","1184650,6257","Parada Colombia","250,664979459103","11"
71078,"1114004",1,"Normal","11140040018",,0,"233,99","831998,8922","1184674,1398","Parada Colombia","231,403053308117","11"
71099,"1114014",1,"Normal","11140140015",,0,"230,37","832046,3223","1184872,2622","Parada Colombia","125,449517889907","11"
71113,"1114028",1,"Normal","11140280005",,0,"139,02","832085,4839","1185043,9602","Parada Colombia","223,295591617161","11"
71114,"1114041",1,"Normal","11140410002",,0,"254,21","832115,8062","1185358,4127","Estación Robledo","385,0664266164","11"
71118,"1114040",1,"Normal","11140400010",,0,"166,91","832132,0636","1185330,8065","Estación Robledo","397,592078140471","11"
71120,"1114010",1,"Normal","11140100012",,0,"246,98","832026,6724","1184806,6375","Parada Colombia","134,824818754814","11"
71179,"1114029",1,"Normal","11140290006",,0,"270,37","832073,3057","1185126,6595","Parada Colombia","279,699385299153","11"
71180,"1114029",1,"Normal","11140290002",,0,"198,69","832085,1421","1185104,4866","Parada Colombia","270,324177233609","11"
71204,"1114029",1,"Edificio","11140290001",,2,"252,81","832150,4093","1185092,6069","Parada Colombia","304,157483796265","11"
71205,"1114029",1,"Normal","11140290009",,0,"270,52","832078,6534","1185153,0394","Parada Colombia","305,021300850962","11"
71225,"1114009",1,"Normal","11140090017",,0,"187,19","831966,286","1184874,7343","Parada Colombia","47,1264791759778","11"
71308,"1114010",1,"Normal","11140100002",,0,"251,26","832015,2632","1184781,9573","Parada Colombia","144,136586340759","11"
71314,"1114030",1,"Normal","11140300009",,0,"169,2","832127,5818","1185183,4748","Parada Colombia","357,271229712737","11"
71395,"1114026",1,"Normal","11140260016",,0,"226,18","832023,9771","1185089,4514","Parada Colombia","222,699513075014","11"
71398,"1114003",1,"Normal","11140030026",,0,"189,17","831938,3997","1184747,5606","Parada Colombia","145,633620805254","11"
71500,"1114004",1,"Normal","11140040006",,0,"233,99","831995,9385","1184646,7856","Parada Colombia","256,597785226039","11"
71501,"1114004",1,"Normal","11140040016",,0,"233,99","831982,6132","1184681,8198","Parada Colombia","219,12822515612","11"
71502,"1114004",1,"Normal","11140040014",,0,"283,78","831962,7332","1184699,0644","Parada Colombia","197,557888389207","11"
71576,"1114008",1,"Normal","11140080009",,0,"244,11","831984,1105","1184723,9441","Parada Colombia","179,386515284591","11"
71601,"1114030",1,"Normal","11140300014",,0,"226,13","832159,8791","1185202,2618","Parada Colombia","391,55178121621","11"
71602,"1114029",1,"Via","11140290021",,0,"55,69","832109,6117","1185171,2943","Parada Colombia","337,040111140346","11"
73231,"1114040",1,"Normal","11140400003",,0,"227,91","832106,6509","1185310,1541","Estación Robledo","429,151238478064","11"
73246,"1114028",1,"Normal","11140280012",,0,"224,93","832058,0818","1185074,8148","Parada Colombia","228,208605891342","11"
73325,"1114014",1,"Normal","11140140018",,0,"192,53","832075,1455","1184865,0842","Parada Colombia","155,05996911173","11"
73359,"1114004",1,"Normal","11140040012",,0,"206,24","831955,7781","1184678,5825","Parada Colombia","216,530612226892","11"
73408,"1114008",1,"Normal","11140080002",,0,"246,4","832041,1159","1184696,5867","Parada Colombia","229,03775907541","11"
73409,"1114014",1,"Normal","11140140006",,0,"263,47","832010,014","1184858,9268","Parada Colombia","93,6232672049179","11"
73415,"1114029",1,"Normal","11140290019",,0,"238,55","832099,8498","1185183,2978","Parada Colombia","341,953842389122","11"
73422,"1114041",1,"Normal","11140410005",,0,"233,82","832127,0033","1185389,8125","Estación Robledo","353,679133842937","11"
73425,"1114028",1,"Normal","11140280004",,0,"1240,97","832107,4859","1185056,4052","Parada Colombia","247,957232377112","11"
73426,"1114041",1,"Normal","11140410006",,0,227,"832133,9156","1185398,3106","Estación Robledo","342,709653767784","11"
73453,"1114015",1,"Normal","11140150021",,0,"227,65","832004,825","1184945,8821","Parada Colombia","98,6268267549863","11"
73456,"1114029",1,"Normal","11140290001",,0,"4862,92","832149,3834","1185107,4574","Parada Colombia","313,474306555976","11"
73662,"1114037",1,"Normal","11140370008",,0,"222,71","832108,8284","1185275,7523","Parada Colombia","427,808502879092","11"
73785,"1114026",1,"Normal","11140260015",,0,"223,46","832025,8803","1185098,2449","Parada Colombia","231,42899271405","11"
73852,"1114010",1,"Normal","11140100014",,0,"211,62","832038,9771","1184797,425","Parada Colombia","150,198328939221","11"
73882,"1114999",1,"Via","11149990026",,,"1199,12","832124,7169","1185413,4006","Estación Robledo","347,00002942996","11"
73883,"1114999",1,"Via","11149990022",,,"1277,95","832143,3619","1185316,9774","Estación Robledo","377,834836129517","11"
74050,"1114014",1,"Normal","11140140019",,0,"155,31","832069,5933","1184853,3124","Parada Colombia","152,160793224701","11"
74218,"1114041",1,"Normal","11140410009",,0,243,"832157,3949","1185421,3086","Estación Robledo","309,928203962237","11"
74404,"1114028",1,"Normal","11140280015",,0,"230,69","832075,5822","1185074,5784","Parada Colombia","238,841399326129","11"
74487,"1114024",1,"Normal","11140240001",,0,"3360,3","832132,3114","1184973,5149","Parada Colombia","225,281749664443","11"
74488,"1114041",1,"Normal","11140410012",,0,"213,44","832148,7611","1185384,4165","Estación Robledo","344,217895840047","11"
74505,"1114037",1,"Normal","11140370002",,0,"238,48","832108,7356","1185252,7105","Parada Colombia","407,086743991014","11"
74506,"1114010",1,"Normal","11140100007",,0,"262,28","831987,0034","1184818,2778","Parada Colombia","98,0877745761971","11"
74577,"1114029",1,"Normal","11140290015",,0,"158,41","832097,0035","1185221,1845","Parada Colombia","373,623301362157","11"
74600,"1114042",1,"Normal","11140420008",,0,"178,9","832166,2847","1185349,9359","Estación Robledo","362,820373451763","11"
145943,"1114028",1,"Normal","11140280008",,0,"159,76","832058,0389","1185045,3248","Parada Colombia","205,147654135623","11"
145944,"1114028",1,"Normal","11140280009",,0,"161,36","832045,7971","1185047,9462","Parada Colombia","199,32960965031","11"
145945,"1114028",1,"Normal","11140280010",,0,"224,93","832054,2355","1185057,2915","Parada Colombia","211,915678779573","11"
263290,"1114008",1,"Normal","11140080005",,0,"245,16","832016,667","1184708,3332","Parada Colombia","206,823658701191","11"
263291,"1114008",1,"Normal","11140080019",,0,"247,64","832028,5848","1184732,7784","Parada Colombia","191,668280605396","11"
263292,"1114008",1,"Normal","11140080004",,0,"245,43","832024,7831","1184704,4017","Parada Colombia","214,100469736074","11"
263294,"1114008",1,"Normal","11140080020",,0,"243,33","832036,7166","1184728,8456","Parada Colombia","199,50860494093","11"
263317,"1114008",1,"Normal","11140080003",,0,"246,87","832032,9526","1184700,5182","Parada Colombia","221,490625669294","11"
263318,"1114008",1,"Normal","11140080021",,0,"247,56","832044,8707","1184724,9685","Parada Colombia","207,414256766962","11"
265170,"1114015",1,"Normal","11140150002",,0,"231,94","832079,5654","1184897,9873","Parada Colombia","157,25360588699","11"
265171,"1114015",1,"Normal","11140150003",,0,"232,98","832071,3426","1184901,891","Parada Colombia","149,252022052502","11"
265172,"1114015",1,"Normal","11140150004",,0,"228,33","832063,1852","1184905,9501","Parada Colombia","141,464578641666","11"
265173,"1114015",1,"Normal","11140150005",,0,"269,62","832054,0368","1184910,2606","Parada Colombia","132,898160861075","11"
265174,"1114015",1,"Normal","11140150027",,0,"255,1","832060,683","1184933,1694","Parada Colombia","144,329880630735","11"
265175,"1114015",1,"Normal","11140150028",,0,"542,79","832075,5512","1184928,6196","Parada Colombia","157,49599604433","11"
265176,"1114015",1,"Normal","11140150029",,0,"240,03","832092,0102","1184928,4956","Parada Colombia","173,510327905223","11"
265177,"1114015",1,"Normal","11140150031",,0,"228,02","832093,1512","1184911,1681","Parada Colombia","171,810628810534","11"
283089,"1114014",1,"Normal","11140140010",,0,"264,36","832001,3392","1184891,1634","Parada Colombia","78,9292190690011","11"
284000,"1114025",1,"Normal","11140250001",,0,"328,53","832070,3174","1184978,8953","Parada Colombia","171,731129979955","11"
284001,"1114025",1,"Normal","11140250002",,0,"271,35","832060,4819","1184981,0663","Parada Colombia","164,513917639145","11"
284002,"1114025",1,"Normal","11140250021",,0,"533,2","832062,5634","1185010,9993","Parada Colombia","184,16918434223","11"
284003,"1114025",1,"Normal","11140250022",,0,"326,6","832076,7495","1185007,89","Parada Colombia","193,284142697679","11"
284776,"1114040",1,"Normal","11140400002",,0,"223,73","832116,4214","1185308,1128","Estación Robledo","425,210110778059","11"
285147,"1114004",1,"Normal","11140040017",,0,"233,99","831990,7526","1184677,9797","Parada Colombia","225,1693717173","11"
285880,"1114041",1,"Normal","11140410001",,0,"224,62","832135,8102","1185353,8968","Estación Robledo","376,512555953351","11"
286948,"1114008",1,"Normal","11140080010",,0,"324,3","831967,7007","1184725,3435","Parada Colombia","173,070016239666","11"
286954,"1114036",1,"Normal","11140360010",,0,"229,73","832171,3602","1185239,9037","Parada Colombia","428,757494555535","11"
288282,"1114036",1,"Normal","11140360014",,0,"148,05","832143,4799","1185253,5022","Parada Colombia","424,787130581364","11"
288300,"1114024",1,"Espacio Publico","11140240006",,0,"93,58","832107,1139","1185011,2743","Parada Colombia","220,116705547969","11"
300615,"1114026",1,"Normal","11140260013",,0,"201,56","832029,5703","1185115,1997","Parada Colombia","248,328551110143","11"
63283,"1114027",1,"Normal","11140270002",,0,"2304,85","832039,8766","1185214,8183","Parada Colombia","344,583545928726","11"
64237,"1114038",1,"Lote","11140380004",,0,"217,69","832076,319","1185279,1281","Parada Colombia","417,827569803858","11"
64238,"1114038",1,"Normal","11140380001",,0,"3881,64","832053,8526","1185303,2252","Parada Colombia","433,052869349218","11"
70875,"1114045",1,"Normal","11140450001",,0,"3820,77","832072,4193","1185392,6755","Estación Robledo","389,424385164894","11"
73196,"1114038",1,"Lote","11140380003",,0,"148,39","832072,3364","1185253,6304","Parada Colombia","410,993293656766","11"
74498,"1114045",1,"Normal","11140450005",,0,"2342,3","832109,7113","1185437,3683","Estación Robledo","331,661466314373","11"
300614,"1114026",1,"Normal","11140260012",,0,"2334,25","832021,7507","1185143,9848","Parada Colombia","271,704467465711","11"
63348,"1110001",1,"Normal","11100010014",,0,"275,33","831110,1463","1181788,412","Parada Villa del Aburrá","43,0233440113185","11"
65094,"1110001",1,"Normal","11100010002",,0,"210,74","831112,6258","1181765,3572","Parada Villa del Aburrá","45,7244745042881","11"
65460,"1110001",1,"Normal","11100010007",,0,"231,02","831062,8579","1181757,7403","Parada Villa del Aburrá","94,7602733721849","11"
68011,"1110001",1,"Normal","11100010005",,0,"213,56","831085,6379","1181764,237","Parada Villa del Aburrá","71,086595790263","11"
68012,"1110001",1,"Normal","11100010009",,0,"288,34","831066,614","1181780,2774","Parada Villa del Aburrá","86,7289632967416","11"
68629,"1110001",1,"Normal","11100010008",,0,"213,71","831062,4106","1181769,3782","Parada Villa del Aburrá","92,3194870065231","11"
69271,"1110001",1,"Normal","11100010003",,0,"206,86","831103,6379","1181764,9937","Parada Villa del Aburrá","53,9904164782162","11"
70247,"1110001",1,"Normal","11100010010",,0,"197,9","831059,8355","1181791,5308","Parada Villa del Aburrá","93,4157949091988","11"
70786,"1110001",1,"Normal","11100010004",,0,"208,47","831094,7079","1181764,6207","Parada Villa del Aburrá","62,4068878365265","11"
71658,"1110001",1,"Normal","11100010006",,0,"206,81","831076,6152","1181763,8639","Parada Villa del Aburrá","79,8061787481301","11"
71659,"1110001",1,"Normal","11100010011",,0,"161,46","831073,8646","1181792,0971","Parada Villa del Aburrá","79,4520465752949","11"
73789,"1110001",1,"Normal","11100010013",,0,"275,59","831098,2038","1181787,8982","Parada Villa del Aburrá","54,938372506575","11"
283766,"1110001",1,"Normal","11100010012",,0,273,"831086,312","1181787,4433","Parada Villa del Aburrá","66,8162990966856","11"
306785,"1110008",1,"Normal","11100080003",,0,"276,2","831097,0785","1181818,6642","Parada Villa del Aburrá","64,6628523305082","11"
307368,"1110008",1,"Normal","11100080004",,0,"275,14","831085,1916","1181818,1207","Parada Villa del Aburrá","74,9650701225905","11"
307375,"1110008",1,"Normal","11100080002",,0,"273,1","831108,9531","1181819,1813","Parada Villa del Aburrá","55,0019845904598","11"
307376,"1110008",1,"Normal","11100080005",,0,"155,34","831073,3732","1181812,451","Parada Villa del Aburrá","83,8828661425851","11"
70733,"1109005",1,"Normal","11090050012",,0,"163,19","831251,7074","1181837,0749","Parada Villa del Aburrá","110,832335567703","11"
73311,"1109004",1,"Normal","11090040019",,0,"182,36","831376,1633","1181842,2246","Parada Villa del Aburrá","229,869486863201","11"
283091,"1109005",1,"Normal","11090050018",,0,"175,47","831300,1142","1181839,1658","Parada Villa del Aburrá","156,145592598321","11"
63415,"1109005",1,"Normal","11090050001",,0,"273,98","831302,263","1181770,7003","Parada Villa del Aburrá","149,931363056696","11"
63416,"1109005",1,"Normal","11090050003",,0,"231,99","831277,9267","1181769,9008","Parada Villa del Aburrá","125,867354609773","11"
63757,"1109004",1,"Normal","11090040006",,0,"257,52","831327,8579","1181771,6464","Parada Villa del Aburrá","175,314275899855","11"
65861,"1109003",1,"Normal","11090030002",,0,"244,26","831441,7541","1181775,8023","Parada Villa del Aburrá","288,748038758592","11"
65865,"1109006",1,"Normal","11090060002",,0,"222,48","831216,6463","1181766,8209","Parada Villa del Aburrá","66,4949890685027","11"
66110,"1109006",1,"Normal","11090060017",,0,"193,92","831222,9786","1181781,1702","Parada Villa del Aburrá","70,0297803380686","11"
66319,"1109005",1,"Normal","11090050009",,0,"247,99","831261,3606","1181808,1768","Parada Villa del Aburrá","110,358160216681","11"
66320,"1109005",1,"Normal","11090050021",,0,"247,99","831292,3434","1181809,1949","Parada Villa del Aburrá","141,020419095921","11"
66533,"1109003",1,"Normal","11090030019",,0,"628,7","831442,9497","1181829,1041","Parada Villa del Aburrá","292,876397691473","11"
66565,"1109006",1,"Normal","11090060015",,0,"586,28","831216,978","1181812,9537","Parada Villa del Aburrá","69,1169317198855","11"
66799,"1109003",1,"Normal","11090030009",,0,"270,73","831411,0996","1181814,4856","Parada Villa del Aburrá","259,422848111331","11"
66825,"1109006",1,"Normal","11090060014",,0,"276,6","831216,4953","1181825,5009","Parada Villa del Aburrá","74,4433706953018","11"
67857,"1109006",1,"Normal","11090060004",,0,"307,87","831195,0014","1181769,7632","Parada Villa del Aburrá","45,0999386260979","11"
68139,"1109003",1,"Normal","11090030004",,0,"247,99","831416,1484","1181774,9984","Parada Villa del Aburrá","263,202050038055","11"
68738,"1109005",1,"Normal","11090050010",,0,"247,98","831261,098","1181816,1723","Parada Villa del Aburrá","111,960176666845","11"
68739,"1109005",1,"Normal","11090050020",,0,"297,59","831292,0545","1181817,9901","Parada Villa del Aburrá","142,428062063783","11"
69103,"1109005",1,"Normal","11090050019",,0,"297,58","831291,7396","1181827,5848","Parada Villa del Aburrá","144,564192383114","11"
69105,"1109005",1,"Normal","11090050002",,0,"233,99","831289,5702","1181770,2833","Parada Villa del Aburrá","137,368244113505","11"
69684,"1109005",1,"Normal","11090050011",,0,"347,18","831260,783","1181825,7669","Parada Villa del Aburrá","114,597172456639","11"
69969,"1109006",1,"Normal","11090060016",,0,"308,6","831217,4685","1181799,94","Parada Villa del Aburrá","65,7109527794757","11"
70032,"1109004",1,"Normal","11090040001",,0,"282,54","831378,9308","1181773,4654","Parada Villa del Aburrá","226,118769569399","11"
70033,"1109004",1,"Normal","11090040021",,0,"311,27","831367,8121","1181820,8882","Parada Villa del Aburrá","217,375995704758","11"
70061,"1109003",1,"Normal","11090030010",,0,"259,39","831410,5736","1181822,5916","Parada Villa del Aburrá","259,907063357748","11"
70062,"1109003",1,"Normal","11090030003",,0,"267,44","831429,004","1181775,4227","Parada Villa del Aburrá","276,02528540351","11"
70141,"1109003",1,"Normal","11090030005",,0,"273,5","831403,1265","1181774,5781","Parada Villa del Aburrá","250,216167535302","11"
70142,"1109003",1,"Normal","11090030008",,0,"269,61","831411,2928","1181806,2143","Parada Villa del Aburrá","258,849668911139","11"
