"OBJECTID","COBAMA","SUBTIPO_LO","TIPO_LOTE","CBML","FORMA","NUMERO_EDI","AREA_LOTE","X_MAGNAMED","Y_MAGNAMED","ESTACIONMASCERCANA","DISTANCIAAESTACI0N","COMUNA"
146919,"1614035",1,"Normal","16140350009",,0,"267,85","831153,4783","1180976,3586","Estación La Palma","106,890841219743","16"
147177,"1614011",1,"Normal","16140110005",,0,"223,99","831194,9426","1180726,2741","Estación La Palma","242,174317459853","16"
147178,"1614016",1,"Normal","16140160004",,0,"241,99","831210,7842","1180784,0911","Estación La Palma","182,055242950323","16"
147188,"1614035",1,"Lote","16140350058",,0,"24,86","831182,1083","1181015,7208","Estación La Palma","95,5589161096851","16"
147200,"1614035",1,"Normal","16140350004",,0,"245,07","831203,4346","1180976,7003","Estación La Palma","58,2719024551762","16"
147357,"1614015",1,"Normal","16140150001",,0,"387,18","831132,8652","1180782,2265","Estación La Palma","217,671261288315","16"
147468,"1614035",1,"Lote","16140350063",,0,"24,05","831092,5741","1181013,5755","Estación La Palma","175,111405239269","16"
147701,"1614007",1,"Normal","16140070011",,0,"312,19","831162,4379","1180690,5624","Estación La Palma","286,150217293935","16"
147839,"1614007",1,"Normal","16140070005",,0,"222,99","831215,1814","1180670,0946","Parada La Nubia","259,933892805701","16"
147847,"1614035",1,"Normal","16140350034",,0,"72,24","831062,0562","1181002,5544","Estación La Palma","201,646812122725","16"
147983,"1614015",1,"Normal","16140150002",,0,"241,99","831119,8708","1180781,8534","Estación La Palma","225,740239757564","16"
148170,"1614024",1,"Normal","16140240015",,0,"152,95","831057,0149","1180894,0135","Estación La Palma","212,218585362453","16"
148596,"1614007",1,"Normal","16140070017",,0,"222,99","831224,3938","1180692,7309","Estación La Palma","269,432365687999","16"
148755,"1614035",1,"Normal","16140350030",,0,"139,02","831052,5865","1180995,9094","Estación La Palma","209,624715091344","16"
148756,"1614035",1,"Normal","16140350007",,0,"265,73","831173,5685","1180977,0084","Estación La Palma","87,2625294155975","16"
148884,"1614028",1,"Normal","16140280003",,0,"229,99","831121,0985","1180915,7242","Estación La Palma","144,560964515695","16"
149219,"1614029",1,"Normal","16140290004",,0,"229,99","831193,5961","1180917,7391","Estación La Palma","77,4340967335094","16"
149429,"1614011",1,"Normal","16140110007",,0,"223,99","831174,9518","1180725,6795","Estación La Palma","248,769199162676","16"
149430,"1614016",1,"Normal","16140160008",,0,"241,99","831170,8013","1180782,9483","Estación La Palma","197,480139687805","16"
149431,"1614016",1,"Normal","16140160009",,0,"312,16","831159,3561","1180782,6211","Estación La Palma","203,133038782053","16"
149432,"1614015",1,"Normal","16140150003",,0,"241,99","831109,8751","1180781,5665","Estación La Palma","232,251457843572","16"
149571,"1614016",1,"Normal","16140160012",,0,"241,99","831180,1056","1180807,4236","Estación La Palma","171,379145361039","16"
149572,"1614012",1,"Normal","16140120013",,0,"223,99","831103,8906","1180746,0598","Estación La Palma","264,036012462679","16"
149573,"1614015",1,"Normal","16140150004",,0,"241,98","831099,8795","1180781,2795","Estación La Palma","239,003578151717","16"
149586,"1614004",1,"Normal","16140040024",,0,"205,49","831196,2272","1180636,7276","Parada La Nubia","248,349132444872","16"
149666,"1614004",1,"Normal","16140040019",,0,"215,12","831135,2155","1180634,6829","Parada La Nubia","294,817319744429","16"
149859,"1614006",1,"Normal","16140060001",,0,"352,96","831136,1018","1180668,1008","Parada La Nubia","314,323154518096","16"
149860,"1614024",1,"Normal","16140240001",,0,"328,94","831130,8255","1180859,6535","Estación La Palma","162,389513513208","16"
149959,"1614012",1,"Normal","16140120001",,0,"223,99","831134,4563","1180724,4393","Estación La Palma","266,293186124984","16"
149960,"1614011",1,"Normal","16140110006",,0,"223,99","831184,9472","1180725,9767","Estación La Palma","245,290282220212","16"
149962,"1614016",1,"Normal","16140160013",,0,"241,98","831190,1014","1180807,7094","Estación La Palma","166,755397055758","16"
149963,"1614015",1,"Normal","16140150007",,0,"241,99","831069,8924","1180780,4184","Estación La Palma","260,515103513117","16"
149964,"1614015",1,"Normal","16140150014",,0,"241,99","831109,1805","1180805,756","Estación La Palma","214,696039678175","16"
149996,"1614024",1,"Normal","16140240016",,0,"152,95","831056,885","1180900,412","Estación La Palma","210,456941940892","16"
149997,"1614024",1,"Normal","16140240024",,0,"218,99","831097,7427","1180880,6868","Estación La Palma","179,375053790509","16"
149998,"1614028",1,"Normal","16140280002",,0,"229,99","831131,0945","1180916,0028","Estación La Palma","134,974791663703","16"
149999,"1614028",1,"Normal","16140280004",,0,"229,99","831111,1026","1180915,4456","Estación La Palma","154,199409273938","16"
150282,"1614015",1,"Normal","16140150015",,0,"241,99","831119,1763","1180806,0431","Estación La Palma","207,635165956585","16"
150517,"1614024",1,"Normal","16140240011",,0,"157,43","831057,8879","1180868,2264","Estación La Palma","220,753933304937","16"
150624,"1614006",1,"Normal","16140060002",,0,"221,98","831123,1581","1180667,706","Estación La Palma","322,308730164455","16"
150701,"1614023",1,"Normal","16140230009",,0,"292,11","831157,549","1180860,6413","Estación La Palma","141,566019107598","16"
150742,"1614999",1,"Via","16149990033",,,"917,02","831149,397","1180736,0634","Estación La Palma","249,123122810672","16"
150756,"1614035",1,"Normal","16140350016",,0,"264,86","831083,7784","1180974,3272","Estación La Palma","175,828666733566","16"
150777,"1614035",1,"Lote","16140350055",,0,"25,36","831162,417","1181015,6121","Estación La Palma","111,950301542489","16"
150873,"1614007",1,"Normal","16140070003",,0,"222,99","831235,1688","1180670,7953","Parada La Nubia","248,459100664149","16"
150951,"1614035",1,"Normal","16140350042",,0,"239,21","831133,0286","1181001,3136","Estación La Palma","132,851087161125","16"
151024,"1614023",1,"Normal","16140230006",,0,"217,99","831189,2375","1180861,4763","Estación La Palma","120,225617795224","16"
151064,"1614035",1,"Normal","16140350017",,0,"215,94","831075,9605","1180952,3322","Estación La Palma","183,107540537965","16"
151542,"1614029",1,"Normal","16140290007",,0,"229,99","831163,6079","1180916,9156","Estación La Palma","104,326763010238","16"
151543,"1614029",1,"Normal","16140290006",,0,"229,99","831173,604","1180917,1901","Estación La Palma","95,1568643102452","16"
151733,"1614035",1,"Lote","16140350051",,0,"14,83","831190,9793","1181014,509","Estación La Palma","87,8082741661563","16"
151735,"1614007",1,"Normal","16140070012",,0,"223,11","831174,4244","1180690,9851","Estación La Palma","281,928833423678","16"
151793,"1614011",1,"Normal","16140110008",,0,"223,99","831164,9564","1180725,3821","Estación La Palma","252,596171471912","16"
151794,"1614016",1,"Normal","16140160014",,0,"241,99","831200,0971","1180807,995","Estación La Palma","162,615675417633","16"
151795,"1614015",1,"Normal","16140150012",,0,"241,99","831089,1892","1180805,1821","Estación La Palma","229,473424473445","16"
151796,"1614015",1,"Normal","16140150013",,0,"241,98","831099,1849","1180805,4691","Estación La Palma","221,982526074795","16"
151891,"1614004",1,"Normal","16140040027",,0,"199,99","831226,2096","1180637,6419","Parada La Nubia","227,975826618067","16"
152227,"1614028",1,"Normal","16140280009",,0,"229,99","831130,4536","1180938,9935","Estación La Palma","130,076041766059","16"
152340,"1614035",1,"Normal","16140350022",,0,"149,04","831054,7377","1180951,9816","Estación La Palma","204,324215616223","16"
152565,"1614035",1,"Normal","16140350036",,0,"170,8","831075,0908","1180994,5308","Estación La Palma","187,251882368594","16"
152594,"1614011",1,"Normal","16140110011",,0,"223,99","831184,2812","1180748,3664","Estación La Palma","224,201974273727","16"
152596,"1614012",1,"Normal","16140120014",,0,"223,99","831113,887","1180746,317","Estación La Palma","258,080151589279","16"
152598,"1614016",1,"Normal","16140160016",,0,"241,99","831220,0886","1180808,5664","Estación La Palma","155,937423336694","16"
152599,"1614015",1,"Normal","16140150011",,0,"241,98","831079,1935","1180804,8951","Estación La Palma","237,149261267474","16"
152604,"1614024",1,"Normal","16140240013",,0,"243,09","831064,0238","1180881,3033","Estación La Palma","209,960937517878","16"
152698,"1614004",1,"Normal","16140040026",,0,"201,49","831216,2189","1180637,3205","Parada La Nubia","234,523187958227","16"
152700,"1614004",1,"Normal","16140040014",,0,"212,99","831085,2057","1180632,6992","Parada La Nubia","336,243590656066","16"
153035,"1614004",1,"Normal","16140040021",,0,"212,09","831166,1884","1180635,7614","Parada La Nubia","270,530387076413","16"
153067,"1614024",1,"Normal","16140240009",,0,"157,43","831058,1474","1180855,4292","Estación La Palma","226,12694026734","16"
153214,"1614007",1,"Normal","16140070014",,0,"222,99","831194,4129","1180691,6799","Estación La Palma","275,916502457186","16"
153215,"1614007",1,"Normal","16140070006",,0,"222,99","831205,1878","1180669,7442","Parada La Nubia","266,04943822526","16"
153220,"1614035",1,"Lote","16140350053",,0,"24,62","831082,6734","1181013,2101","Estación La Palma","184,433397312477","16"
153304,"1614035",1,"Normal","16140350043",,0,"239,2","831142,8685","1181001,5878","Estación La Palma","123,660542167971","16"
153695,"1614023",1,"Normal","16140230014",,0,"217,99","831198,6596","1180883,5318","Estación La Palma","96,8772779843682","16"
153696,"1614023",1,"Normal","16140230004",,0,"217,99","831209,2302","1180862,0032","Estación La Palma","109,375135228888","16"
263664,"1614028",1,"Normal","16140280006",,0,"298,98","831098,9665","1180938,1157","Estación La Palma","161,361074031929","16"
265903,"1614035",1,"Lote","16140350062",,0,"27,99","831172,5033","1181015,7644","Estación La Palma","103,463981934196","16"
267040,"1614024",1,"Normal","16140240021",,0,"132,29","831078,7949","1180908,7579","Estación La Palma","187,094536428472","16"
267395,"1614035",1,"Normal","16140350024",,0,"150,62","831054,3981","1180964,5996","Estación La Palma","204,612533263505","16"
268152,"1614035",1,"Normal","16140350040",,0,"241,04","831112,9532","1181000,6851","Estación La Palma","151,83583615633","16"
268879,"1614016",1,"Normal","16140160003",,0,"241,99","831220,78","1180784,3767","Estación La Palma","179,388690029677","16"
269401,"1614035",1,"Normal","16140350026",,0,"105,91","831060,555","1180975,9501","Estación La Palma","199,100672192196","16"
270697,"1614012",1,"Normal","16140120007",,0,"241,39","831074,0244","1180722,2857","Estación La Palma","301,044737347918","16"
270698,"1614004",1,"Normal","16140040023",,0,"207,99","831186,2343","1180636,4563","Parada La Nubia","255,582874673133","16"
270719,"1614999",1,"Via","16149990017",,,"536,05","831144,4147","1180870,9815","Estación La Palma","144,690210665887","16"
272301,"1614024",1,"Normal","16140240025",,0,"218,99","831107,7404","1180880,8896","Estación La Palma","170,354857972943","16"
273531,"1614035",1,"Normal","16140350039",,0,"247,75","831102,908","1181000,4318","Estación La Palma","161,450675740907","16"
273929,"1614023",1,"Normal","16140230017",,0,"217,98","831228,6486","1180884,322","Estación La Palma","80,9201935207263","16"
273944,"1614029",1,"Normal","16140290010",,0,"229,99","831162,9766","1180939,9066","Estación La Palma","97,9000075635534","16"
274352,"1614004",1,"Normal","16140040018",,0,"212,99","831125,1735","1180634,2845","Parada La Nubia","302,927133186769","16"
275184,"1614035",1,"Normal","16140350010",,0,"261,94","831143,5676","1180976,1356","Estación La Palma","116,646615088541","16"
275203,"1614006",1,"Normal","16140060011",,0,"221,99","831082,5001","1180688,6762","Estación La Palma","323,604907243855","16"
134815,"1612081",1,"Normal","16120810015",,0,"120,31","831408,869","1180400,9017","Parada La Nubia","74,2017758894929","16"
135670,"1612078",1,"Normal","16120780025",,0,"136,5","831228,4606","1180505,863","Parada La Nubia","154,477655801783","16"
135671,"1612078",1,"Normal","16120780020",,0,"115,81","831210,1137","1180476,5998","Parada La Nubia","168,363565038667","16"
135706,"1612070",1,"Normal","16120700018",,0,"88,49","831199,863","1180417,676","Parada La Nubia","185,496846276535","16"
135802,"1612078",1,"Normal","16120780024",,0,"143,56","831224,7491","1180500,0008","Parada La Nubia","156,781946178181","16"
137366,"1612078",1,"Normal","16120780026",,0,"127,1",831232,"1180511,4152","Parada La Nubia","152,532419636087","16"
137429,"1612082",1,"Normal","16120820027",,0,"210,37","831270,9548","1180543,3827","Parada La Nubia","131,111046917546","16"
137712,"1612071",1,"Normal","16120710037",,0,"253,29","831264,3993","1180411,8761","Parada La Nubia","127,18082238783","16"
138846,"1612078",1,"Normal","16120780022",,0,"140,64","831217,2205","1180488,4258","Parada La Nubia","162,311717816007","16"
139392,"1612081",1,"Normal","16120810017",,0,"126,39","831421,6172","1180399,6371","Parada La Nubia","81,3648088322428","16"
139644,"1612078",1,"Normal","16120780021",,0,"144,99","831213,6963","1180482,173","Parada La Nubia","165,16264101454","16"
139995,"1612078",1,"Normal","16120780028",,0,"148,18","831240,8119","1180520,9365","Parada La Nubia","147,25301390301","16"
140873,"1612080",1,"Normal","16120800001",,0,"190,1","831355,2964","1180431,8496","Parada La Nubia","43,2133944055469","16"
141517,"1612081",1,"Normal","16120810011",,0,"118,66","831383,2912","1180403,1189","Parada La Nubia","65,5862893957098","16"
142049,"1612078",1,"Normal","16120780012",,0,"167,17","831219,9635","1180442,3542","Parada La Nubia","160,438395103452","16"
142376,"1612081",1,"Normal","16120810012",,0,"113,27","831389,7727","1180402,9592","Parada La Nubia","66,5510289069166","16"
142377,"1612081",1,"Normal","16120810016",,0,"123,19","831415,2428","1180400,257","Parada La Nubia","77,6127883442526","16"
142446,"1612070",1,"Normal","16120700022",,0,"87,09","831227,3254","1180414,5898","Parada La Nubia","160,282088991546","16"
142447,"1612070",1,"Normal","16120700020",,0,"86,44","831214,0241","1180415,9453","Parada La Nubia","172,444833182944","16"
142538,"1612078",1,"Normal","16120780018",,0,"137,04","831205,2976","1180466,4514","Parada La Nubia","172,983450561333","16"
143134,"1612077",1,"Normal","16120770012",,0,"128,09","831303,537","1180408,6341","Parada La Nubia","95,7728460539923","16"
143245,"1612078",1,"Normal","16120780029",,0,"137,49","831245,3666","1180525,8725","Parada La Nubia","144,91186077078","16"
143272,"1612072",1,"Normal","16120720012",,0,"128,69","831347,354","1180408,1903","Parada La Nubia","67,7882173025851","16"
145250,"1612077",1,"Normal","16120770010",,0,"154,79","831288,5733","1180409,9622","Parada La Nubia","107,122709169338","16"
145574,"1612071",1,"Normal","16120710020",,0,"105,94","831253,8634","1180412,7319","Parada La Nubia","136,340202888726","16"
146120,"1612078",1,"Normal","16120780027",,0,"126,05","831236,0889","1180516,2599","Parada La Nubia","150,102395792777","16"
146343,"1612070",1,"Normal","16120700021",,0,"84,47","831220,7998","1180415,2124","Parada La Nubia","166,239637186557","16"
147244,"1612078",1,"Normal","16120780015",,0,"151,85","831197,0628","1180446,8306","Parada La Nubia","182,483189596065","16"
147659,"1612070",1,"Normal","16120700019",,0,"84,69","831207,0716","1180416,8052","Parada La Nubia","178,826799406015","16"
147804,"1612078",1,"Normal","16120780016",,0,"187,86","831189,8354","1180450,2924","Parada La Nubia","189,29713879907","16"
148375,"1612078",1,"Normal","16120780013",,0,"130,86","831211,2862","1180443,5501","Parada La Nubia","168,823734646242","16"
149412,"1612078",1,"Normal","16120780014",,0,"147,8","831203,9313","1180444,7942","Parada La Nubia","175,928457876069","16"
149714,"1612080",1,"Normal","16120800002",,0,"146,94","831326,5395","1180432,6276","Parada La Nubia","62,9329978074562","16"
149772,"1612081",1,"Normal","16120810014",,0,"118,07","831402,5018","1180401,596","Parada La Nubia","71,1603053126822","16"
150668,"1612078",1,"Normal","16120780017",,0,"143,11","831201,9926","1180460,3077","Parada La Nubia","176,460441753426","16"
150900,"1612081",1,"Normal","16120810013",,0,"115,83","831396,1404","1180402,2898","Parada La Nubia","68,5853087567873","16"
152289,"1612071",1,"Normal","16120710018",,0,"100,74","831241,0152","1180414,0174","Parada La Nubia","147,674947277615","16"
152290,"1612071",1,"Normal","16120710019",,0,"101,43","831247,4427","1180413,3494","Parada La Nubia","141,980672305183","16"
152855,"1612081",1,"Normal","16120810018",,0,"129,27","831427,9856","1180398,9928","Parada La Nubia","85,4490948635529","16"
152995,"1612078",1,"Normal","16120780030",,0,"184,24","831251,498","1180530,5328","Parada La Nubia","141,312193539447","16"
153163,"1612078",1,"Normal","16120780019",,0,"97,42","831207,6654","1180471,804","Parada La Nubia","170,642050484697","16"
153199,"1612078",1,"Normal","16120780023",,0,"137,07","831220,93","1180494,2079","Parada La Nubia","159,473869721423","16"
153701,"1612072",1,"Normal","16120720013",,0,"145,15","831362,4435","1180410,6011","Parada La Nubia","60,0262158339377","16"
153850,"1612077",1,"Normal","16120770011",,0,"126,69","831296,5667","1180409,4101","Parada La Nubia","100,848005157025","16"
153851,"1612077",1,"Normal","16120770014",,0,"175,49","831318,5201","1180407,3555","Parada La Nubia","85,5124090196674","16"
153852,"1612077",1,"Normal","16120770013",,0,"130,19","831310,4882","1180407,9104","Parada La Nubia","90,9347373550429","16"
153861,"1612080",1,"Normal","16120800003",,0,"127,98","831316,5132","1180436,4749","Parada La Nubia","69,5508543308913","16"
183835,"1612069",1,"Normal","16120690021",,0,"135,27","831183,8305","1180420,7191","Parada La Nubia","200,211083251077","16"
183838,"1612069",1,"Normal","16120690020",,0,"113,26","831175,0201","1180426,2825","Parada La Nubia","207,570783003176","16"
269441,"1612072",1,"Normal","16120720011",,0,"136,99","831337,9052","1180409,1703","Parada La Nubia","71,7748653606334","16"
132923,"1603023",1,"Normal","16030230004",,0,"185,39","831315,393","1181150,2169","Estación La Palma","199,817129814085","16"
132924,"1603024",1,"Normal","16030240049",,0,"161,85","831409,1987","1181167,8306","Estación La Palma","257,654600652644","16"
133205,"1603022",1,"Normal","16030220046",,0,"105,59","831289,0352","1181158,0563","Estación La Palma","201,806223109793","16"
133230,"1603022",1,"Normal","16030220034",,0,"105,59","831286,0009","1181254,0066","Estación La Palma","297,034381750204","16"
133278,"1603038",1,"Normal","16030380003",,0,"143,09","831309,304","1181256,9052","Estación La Palma","302,917940657115","16"
133298,"1603022",1,"Normal","16030220029",,0,"105,59","831284,8847","1181294,0722","Estación La Palma","336,989354979948","16"
133299,"1603022",1,"Normal","16030220027",,0,"105,59","831284,5789","1181310,069","Estación La Palma","352,967927837718","16"
133454,"1603036",1,"Normal","16030360003",,0,"169,35","831392,3661","1181199,7347","Estación La Palma","275,751612215441","16"
133616,"1603038",1,"Normal","16030380018",,0,"144,89","831324,8507","1181275,2976","Estación La Palma","323,924449241425","16"
133647,"1603024",1,"Normal","16030240051",,0,"62,9","831433,1868","1181195,5635","Estación La Palma","294,255813845588","16"
134471,"1603038",1,"Normal","16030380010",,0,"119,69","831304,542","1181319,6052","Estación La Palma","364,461986885803","16"
134789,"1603036",1,"Normal","16030360019",,0,"97,77","831411,9942","1181213,3957","Estación La Palma","297,422684393147","16"
134790,"1603036",1,"Normal","16030360002",,0,"170,57","831400,4046","1181199,9772","Estación La Palma","279,936308615273","16"
134818,"1603039",1,"Normal","16030390009",,0,"176,06","831350,2804","1181250,9374","Estación La Palma","306,625046014243","16"
135151,"1603038",1,"Normal","16030380016",,0,"144,89","831324,4025","1181293,2917","Estación La Palma","341,530744360266","16"
135152,"1603038",1,"Normal","16030380013",,0,"130,19","831326,317","1181319,8473","Estación La Palma","368,055984341274","16"
136031,"1603036",1,"Normal","16030360009",,0,"216,6","831350,7313","1181219,6439","Estación La Palma","276,964736971594","16"
136215,"1603039",1,"Normal","16030390018",,0,"107,92","831367,6308","1181289,5583","Estación La Palma","348,808772323904","16"
136260,"1603022",1,"Normal","16030220033",,0,"105,59","831285,7482","1181262,0025","Estación La Palma","305,000305561312","16"
136336,"1603036",1,"Normal","16030360011",,0,"167,04","831367,8762","1181220,1415","Estación La Palma","283,564606759809","16"
136547,"1603039",1,"Normal","16030390007",,0,"185,3","831367,2345","1181253,9471","Estación La Palma","314,923878310258","16"
136554,"1603036",1,"Normal","16030360014",,0,"167,04","831391,8194","1181220,8033","Estación La Palma","294,180030049204","16"
137349,"1603038",1,"Normal","16030380004",,0,"143,09","831309,08","1181265,9022","Estación La Palma","311,784966228516","16"
137406,"1603038",1,"Normal","16030380002",,0,"182,84","831309,5592","1181246,6586","Estación La Palma","292,831386900268","16"
137411,"1603039",1,"Normal","16030390012",,0,"143,57","831355,8719","1181276,1852","Estación La Palma","332,474030214764","16"
137572,"1603038",1,"Normal","16030380019",,0,"144,89","831325,0747","1181266,3006","Estación La Palma","315,140316889824","16"
137633,"1603039",1,"Normal","16030390005",,0,"187,26","831383,2153","1181254,4577","Estación La Palma","321,237746321796","16"
137635,"1603039",1,"Normal","16030390008",,0,"185,36","831359,1366","1181253,7295","Estación La Palma","312,02750521853","16"
137725,"1603036",1,"Normal","16030360017",,0,"125,25","831416,2387","1181227,5803","Estación La Palma","311,829073041062","16"
138237,"1603038",1,"Normal","16030380012",,0,"65,51","831318,2871","1181319,9473","Estación La Palma","366,771624820539","16"
138352,"1603023",1,"Normal","16030230020",,0,"143,99","831328,814","1181159,6274","Estación La Palma","212,904730065993","16"
138512,"1603038",1,"Normal","16030380001",,0,"185,14","831325,5539","1181247,0569","Estación La Palma","296,401138971127","16"
138672,"1603036",1,"Normal","16030360012",,0,"168,49","831375,8466","1181220,3655","Estación La Palma","286,923450999882","16"
138835,"1603022",1,"Normal","16030220036",,0,"105,59","831286,5067","1181238,0149","Estación La Palma","281,112635935189","16"
139210,"1603039",1,"Normal","16030390021",,0,"154,02","831381,586","1181273,0646","Estación La Palma","337,933315702463","16"
139471,"1603036",1,"Normal","16030360021",,0,"65,87","831410,4416","1181200,4068","Estación La Palma","285,501290124039","16"
139685,"1603039",1,"Normal","16030390019",,0,"109,7","831372,9629","1181284,4241","Estación La Palma","345,639148945143","16"
140371,"1603022",1,"Normal","16030220045",,0,"105,59","831288,7824","1181166,0521","Estación La Palma","209,704753234627","16"
140463,"1603022",1,"Normal","16030220035",,0,"105,59","831286,2538","1181246,0108","Estación La Palma","289,071792673977","16"
140537,"1603024",1,"Normal","16030240047",,0,"166,31","831392,8524","1181167,4421","Estación La Palma","248,155980296946","16"
140538,"1603024",1,"Normal","16030240043",,0,"162,16","831360,8838","1181166,7286","Estación La Palma","231,838845715824","16"
140918,"1603038",1,"Normal","16030380014",,0,"128,79","831323,9918","1181309,7863","Estación La Palma","357,709285350442","16"
140921,"1603039",1,"Normal","16030390010",,0,"56,86","831349,6632","1181262,8286","Estación La Palma","316,88472240068","16"
140943,"1603039",1,"Normal","16030390014",,0,"127,4","831350,8368","1181289,6528","Estación La Palma","344,041930535289","16"
141442,"1603039",1,"Normal","16030390001",,0,"91,23","831416,2478","1181248,1388","Estación La Palma","329,806483186316","16"
141468,"1603024",1,"Normal","16030240042",,0,"192,73","831351,8103","1181165,8969","Estación La Palma","227,236586328451","16"
141527,"1603039",1,"Normal","16030390006",,0,"179,76","831375,2053","1181254,2568","Estación La Palma","318,039691111522","16"
141863,"1603039",1,"Normal","16030390015",,0,"113,11","831351,1693","1181297,4738","Estación La Palma","351,695559600359","16"
141864,"1603036",1,"Normal","16030360004",,0,"167,94","831384,3765","1181199,5471","Estación La Palma","271,811717100005","16"
142143,"1603023",1,"Normal","16030230007",,0,"143,99","831312,2767","1181177,1345","Estación La Palma","225,090999496415","16"
142144,"1603023",1,"Normal","16030230008",,0,"143,99","831312,0043","1181186,1302","Estación La Palma","233,805889858645","16"
142205,"1603022",1,"Normal","16030220026",,0,"131,99","831284,4069","1181319,0672","Estación La Palma","361,958630555222","16"
142207,"1603039",1,"Normal","16030390024",,0,"47,67","831406,3173","1181259,944","Estación La Palma","335,790676103991","16"
143081,"1603038",1,"Normal","16030380008",,0,"127,19","831308,1961","1181301,3906","Estación La Palma","346,841274056498","16"
143101,"1603038",1,"Normal","16030380007",,0,"143,09","831308,4078","1181292,8934","Estación La Palma","338,436994800146","16"
143258,"1603036",1,"Normal","16030360005",,0,"168,61","831376,3934","1181199,3251","Estación La Palma","268,0240484539","16"
143346,"1603036",1,"Normal","16030360016",,0,"85,91","831406,6111","1181224,0569","Estación La Palma","303,994213407056","16"
143347,"1603036",1,"Normal","16030360015",,0,"170,62","831399,8433","1181221,0595","Estación La Palma","298,113932249479","16"
143417,"1603022",1,"Normal","16030220039",,0,"105,6","831287,2657","1181214,0273","Estación La Palma","257,259637258127","16"
143677,"1603024",1,"Normal","16030240046",,0,"162,25","831384,7363","1181167,261","Estación La Palma","243,719957433508","16"
143875,"1603023",1,"Normal","16030230013",,0,"183,99","831326,8691","1181223,8467","Estación La Palma","274,086414381862","16"
143905,"1603039",1,"Normal","16030390003",,0,"131,49","831399,5069","1181251,6316","Estación La Palma","325,320231769516","16"
144092,"1603022",1,"Normal","16030220040",,0,"105,59","831287,5182","1181206,0314","Estación La Palma","249,317938040612","16"
144942,"1603023",1,"Normal","16030230009",,0,"143,99","831311,7319","1181195,1259","Estación La Palma","242,543674628082","16"
145273,"1603036",1,"Normal","16030360007",,0,"169,54","831360,4309","1181198,8902","Estación La Palma","261,026868166604","16"
145280,"1603036",1,"Normal","16030360001",,0,"77,68","831409,5589","1181193,8128","Estación La Palma","279,439404949849","16"
145358,"1603022",1,"Normal","16030220038",,0,"105,6","831287,013","1181222,023","Estación La Palma","265,206062217849","16"
145378,"1603023",1,"Normal","16030230006",,0,"143,99","831312,5492","1181168,1387","Estación La Palma","216,40172194294","16"
145784,"1603038",1,"Normal","16030380009",,0,"127,19","831307,997","1181309,388","Estación La Palma","354,756472072655","16"
145883,"1603039",1,"Normal","16030390011",,0,"200,81","831356,5645","1181269,1809","Estación La Palma","325,965905157017","16"
146725,"1603023",1,"Normal","16030230011",,0,"143,99","831311,1869","1181213,1173","Estación La Palma","260,078594560347","16"
146802,"1603038",1,"Normal","16030380006",,0,"143,09","831308,6318","1181283,8963","Estación La Palma","329,545201135358","16"
146803,"1603038",1,"Normal","16030380015",,0,"128,79","831324,1909","1181301,7889","Estación La Palma","349,860797491116","16"
146871,"1603036",1,"Normal","16030360006",,0,"166,64","831368,429","1181199,1151","Estación La Palma","264,441933355066","16"
147137,"1603036",1,"Normal","16030360008",,0,"216,42","831351,2328","1181198,6469","Estación La Palma","257,365309322489","16"
147299,"1603022",1,"Normal","16030220042",,0,"105,59","831288,0238","1181190,0397","Estación La Palma","233,451788612231","16"
147300,"1603022",1,"Normal","16030220041",,0,"105,59","831287,7709","1181198,0356","Estación La Palma","241,381860216682","16"
147771,"1603038",1,"Normal","16030380020",,0,"144,89","831325,2987","1181257,3035","Estación La Palma","306,370316782798","16"
148270,"1603023",1,"Normal","16030230019",,0,"143,99","831328,5415","1181168,623","Estación La Palma","221,363285130068","16"
148611,"1603023",1,"Normal","16030230016",,0,"143,99","831327,7242","1181195,6102","Estación La Palma","246,980985892431","16"
148612,"1603024",1,"Normal","16030240050",,0,"86,42","831415,4422","1181169,5213","Estación La Palma","262,702705534443","16"
148619,"1603039",1,"Normal","16030390013",,0,"123,8","831354,8961","1181281,8614","Estación La Palma","337,646538347998","16"
148719,"1603022",1,"Normal","16030220043",,0,"105,59","831288,2767","1181182,0438","Estación La Palma","225,52840270641","16"
148826,"1603039",1,"Normal","16030390016",,0,"246,07","831351,1678","1181307,7598","Estación La Palma","361,662492943697","16"
149139,"1603038",1,"Normal","16030380017",,0,"144,89","831324,6266","1181284,2946","Estación La Palma","332,721555517849","16"
149268,"1603022",1,"Normal","16030220047",,0,"105,59","831289,2881","1181150,0603","Estación La Palma","193,918017325704","16"
149776,"1603039",1,"Normal","16030390023",,0,"59,01","831399,0821","1181263,7544","Estación La Palma","336,151953052406","16"
149805,"1603039",1,"Normal","16030390002",,0,"108,96","831407,6183","1181250,0151","Estación La Palma","327,457873767672","16"
149841,"1603039",1,"Normal","16030390022",,0,"129,81","831391,2247","1181270,4755","Estación La Palma","339,153457227648","16"
150027,"1603036",1,"Normal","16030360020",,0,"98,19","831411,1508","1181206,7605","Estación La Palma","291,293713251551","16"
150149,"1603036",1,"Normal","16030360018",,0,"76,91","831415,4857","1181219,7896","Estación La Palma","304,718511419549","16"
150395,"1603023",1,"Normal","16030230005",,0,"143,99","831312,8216","1181159,143","Estación La Palma","207,741298093913","16"
